Jibri 2026-06-10 12:09:19.606 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: ffmpeg version 5.1.9-0+deb12u1 Copyright (c) 2000-2026 the FFmpeg developers
Jibri 2026-06-10 12:09:19.606 INFO: [72] JibriSubprocess.launch$lambda$1$0#61:   built with gcc 12 (Debian 12.2.0-14+deb12u1)
Jibri 2026-06-10 12:09:19.680 INFO: [72] JibriSubprocess.launch$lambda$1$0#61:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2026-06-10 12:09:41.389 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  646 fps= 30 q=15.0 size=       0kB time=00:00:20.89 bitrate=   0.0kbits/s speed=0.975x    
Jibri 2026-06-10 12:09:42.389 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  661 fps= 30 q=15.0 size=       0kB time=00:00:21.40 bitrate=   0.0kbits/s speed=0.976x    
Jibri 2026-06-10 12:09:42.389 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  676 fps= 30 q=15.0 size=       0kB time=00:00:21.89 bitrate=   0.0kbits/s speed=0.976x    
Jibri 2026-06-10 12:09:43.389 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  692 fps= 30 q=15.0 size=       0kB time=00:00:22.40 bitrate=   0.0kbits/s speed=0.977x    
Jibri 2026-06-10 12:09:43.389 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  707 fps= 30 q=15.0 size=       0kB time=00:00:22.94 bitrate=   0.0kbits/s speed=0.978x    
Jibri 2026-06-10 12:09:44.389 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  722 fps= 30 q=15.0 size=       0kB time=00:00:23.40 bitrate=   0.0kbits/s speed=0.977x    
Jibri 2026-06-10 12:09:44.390 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  737 fps= 30 q=15.0 size=       0kB time=00:00:23.93 bitrate=   0.0kbits/s speed=0.979x    
Jibri 2026-06-10 12:09:45.390 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  752 fps= 30 q=15.0 size=       0kB time=00:00:24.45 bitrate=   0.0kbits/s speed=0.979x    
Jibri 2026-06-10 12:09:45.390 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  767 fps= 30 q=15.0 size=       0kB time=00:00:24.93 bitrate=   0.0kbits/s speed=0.979x    
Jibri 2026-06-10 12:09:46.390 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  783 fps= 30 q=15.0 size=       0kB time=00:00:25.44 bitrate=   0.0kbits/s speed=0.979x    
Jibri 2026-06-10 12:09:46.390 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  798 fps= 30 q=15.0 size=       0kB time=00:00:25.95 bitrate=   0.0kbits/s speed=0.98x    
Jibri 2026-06-10 12:09:47.390 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  813 fps= 30 q=15.0 size=       0kB time=00:00:26.49 bitrate=   0.0kbits/s speed=0.981x    
Jibri 2026-06-10 12:09:47.390 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  828 fps= 30 q=15.0 size=       0kB time=00:00:26.95 bitrate=   0.0kbits/s speed=0.98x    
Jibri 2026-06-10 12:09:48.391 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  844 fps= 30 q=15.0 size=       0kB time=00:00:27.49 bitrate=   0.0kbits/s speed=0.981x    
Jibri 2026-06-10 12:09:48.391 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  859 fps= 30 q=15.0 size=       0kB time=00:00:28.00 bitrate=   0.0kbits/s speed=0.982x    
Jibri 2026-06-10 12:09:49.391 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  874 fps= 30 q=15.0 size=       0kB time=00:00:28.49 bitrate=   0.0kbits/s speed=0.981x    
Jibri 2026-06-10 12:09:49.391 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  890 fps= 30 q=15.0 size=       0kB time=00:00:29.00 bitrate=   0.0kbits/s speed=0.982x    
Jibri 2026-06-10 12:09:50.391 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  905 fps= 30 q=15.0 size=       0kB time=00:00:29.55 bitrate=   0.0kbits/s speed=0.984x    
Jibri 2026-06-10 12:09:50.391 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  920 fps= 30 q=15.0 size=       0kB time=00:00:30.04 bitrate=   0.0kbits/s speed=0.983x    
Jibri 2026-06-10 12:09:51.391 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  935 fps= 30 q=15.0 size=       0kB time=00:00:30.55 bitrate=   0.0kbits/s speed=0.984x    
Jibri 2026-06-10 12:09:51.391 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  950 fps= 30 q=15.0 size=       0kB time=00:00:31.04 bitrate=   0.0kbits/s speed=0.983x    
Jibri 2026-06-10 12:09:52.392 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  966 fps= 30 q=15.0 size=       0kB time=00:00:31.55 bitrate=   0.0kbits/s speed=0.984x    
Jibri 2026-06-10 12:09:52.392 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  981 fps= 30 q=15.0 size=       0kB time=00:00:32.08 bitrate=   0.0kbits/s speed=0.985x    
Jibri 2026-06-10 12:09:53.392 INFO: [72] JibriSubprocess.launch$lambda$1$0#61: frame=  996 fps= 30 q=15.0 size=       0kB time=00:00:32.60 bitrate=   0.0kbits/s speed=0.985x    
